"export-plots data (NetLogo 5.3.1)"
"terrorist-network.nlogo"
"11/26/2017 23:49:33:090 +0800"

"MODEL SETTINGS"
"links-with-others","terror-range","show-fear-index?","groups","initial-residual-fear","intervation-delay","people-network?","media?","guidance-effort","intervention-ability-to-media","resource-utilization-rate","residual-decay-rate","media-numbers","show-residual-fear?","media-frequency","government-credibility","level-of-intervation","media-public-influence","media-information-authenticity","people-population","terror-severity","network-communication-frequency","numbers-of-intervation"
"2","5","false","5","100","0","true","true","0","0","1","2","10","true","2","0","0","1","0.8","100","100","20","1"

"""fear-index of people"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","1","1","0","65"

"""default"""
"x","y","color","pen down?"
"311","2","55","true","311","49","105","true","311","45","25","true","311","4","15","true"
"312","2","55","true","312","49","105","true","312","45","25","true","312","4","15","true"
"313","2","55","true","313","49","105","true","313","45","25","true","313","4","15","true"
"314","2","55","true","314","49","105","true","314","45","25","true","314","4","15","true"
"315","2","55","true","315","49","105","true","315","45","25","true","315","4","15","true"
"316","2","55","true","316","49","105","true","316","45","25","true","316","4","15","true"
"317","2","55","true","317","49","105","true","317","45","25","true","317","4","15","true"
"318","2","55","true","318","49","105","true","318","45","25","true","318","4","15","true"
"319","2","55","true","319","49","105","true","319","45","25","true","319","4","15","true"
"320","2","55","true","320","49","105","true","320","45","25","true","320","4","15","true"
"321","2","55","true","321","49","105","true","321","46","25","true","321","3","15","true"
"322","2","55","true","322","49","105","true","322","46","25","true","322","3","15","true"
"323","2","55","true","323","49","105","true","323","46","25","true","323","3","15","true"
"324","2","55","true","324","49","105","true","324","46","25","true","324","3","15","true"
"325","2","55","true","325","49","105","true","325","46","25","true","325","3","15","true"
"326","2","55","true","326","49","105","true","326","46","25","true","326","3","15","true"
"327","2","55","true","327","49","105","true","327","46","25","true","327","3","15","true"
"328","2","55","true","328","49","105","true","328","46","25","true","328","3","15","true"
"329","2","55","true","329","49","105","true","329","46","25","true","329","3","15","true"
"330","2","55","true","330","49","105","true","330","46","25","true","330","3","15","true"
"331","2","55","true","331","49","105","true","331","46","25","true","331","3","15","true"
"332","2","55","true","332","49","105","true","332","46","25","true","332","3","15","true"
"333","2","55","true","333","49","105","true","333","46","25","true","333","3","15","true"
"334","2","55","true","334","49","105","true","334","46","25","true","334","3","15","true"
"335","2","55","true","335","49","105","true","335","46","25","true","335","3","15","true"
"336","2","55","true","336","49","105","true","336","46","25","true","336","3","15","true"
"337","2","55","true","337","49","105","true","337","46","25","true","337","3","15","true"
"338","2","55","true","338","49","105","true","338","46","25","true","338","3","15","true"
"339","2","55","true","339","49","105","true","339","46","25","true","339","3","15","true"
"340","2","55","true","340","49","105","true","340","46","25","true","340","3","15","true"
"341","2","55","true","341","49","105","true","341","46","25","true","341","3","15","true"
"342","2","55","true","342","49","105","true","342","46","25","true","342","3","15","true"
"343","2","55","true","343","49","105","true","343","46","25","true","343","3","15","true"
"344","2","55","true","344","49","105","true","344","46","25","true","344","3","15","true"
"345","2","55","true","345","49","105","true","345","46","25","true","345","3","15","true"
"346","2","55","true","346","49","105","true","346","46","25","true","346","3","15","true"
"347","2","55","true","347","49","105","true","347","46","25","true","347","3","15","true"
"348","2","55","true","348","49","105","true","348","46","25","true","348","3","15","true"
"349","2","55","true","349","49","105","true","349","46","25","true","349","3","15","true"
"350","2","55","true","350","49","105","true","350","46","25","true","350","3","15","true"
"351","2","55","true","351","49","105","true","351","46","25","true","351","3","15","true"
"352","2","55","true","352","49","105","true","352","46","25","true","352","3","15","true"
"353","2","55","true","353","49","105","true","353","46","25","true","353","3","15","true"
"354","2","55","true","354","49","105","true","354","46","25","true","354","3","15","true"
"355","2","55","true","355","49","105","true","355","46","25","true","355","3","15","true"
"356","2","55","true","356","49","105","true","356","46","25","true","356","3","15","true"
"357","2","55","true","357","49","105","true","357","46","25","true","357","3","15","true"
"358","2","55","true","358","49","105","true","358","46","25","true","358","3","15","true"
"359","2","55","true","359","49","105","true","359","46","25","true","359","3","15","true"
"360","2","55","true","360","49","105","true","360","46","25","true","360","3","15","true"
"361","2","55","true","361","49","105","true","361","46","25","true","361","3","15","true"
"362","2","55","true","362","49","105","true","362","47","25","true","362","2","15","true"
"363","1","55","true","363","50","105","true","363","47","25","true","363","2","15","true"
"364","1","55","true","364","50","105","true","364","47","25","true","364","2","15","true"
"365","1","55","true","365","50","105","true","365","47","25","true","365","2","15","true"
"366","1","55","true","366","50","105","true","366","47","25","true","366","2","15","true"
"367","1","55","true","367","50","105","true","367","47","25","true","367","2","15","true"
"368","1","55","true","368","50","105","true","368","47","25","true","368","2","15","true"
"369","1","55","true","369","50","105","true","369","47","25","true","369","2","15","true"
"370","1","55","true","370","50","105","true","370","47","25","true","370","2","15","true"
"371","1","55","true","371","50","105","true","371","47","25","true","371","2","15","true"
"372","1","55","true","372","50","105","true","372","47","25","true","372","2","15","true"
"373","1","55","true","373","50","105","true","373","48","25","true","373","1","15","true"
"374","1","55","true","374","50","105","true","374","48","25","true","374","1","15","true"
"375","1","55","true","375","50","105","true","375","48","25","true","375","1","15","true"
"376","1","55","true","376","50","105","true","376","48","25","true","376","1","15","true"
"377","1","55","true","377","50","105","true","377","48","25","true","377","1","15","true"
"378","1","55","true","378","50","105","true","378","48","25","true","378","1","15","true"
"379","1","55","true","379","50","105","true","379","48","25","true","379","1","15","true"
"380","1","55","true","380","50","105","true","380","48","25","true","380","1","15","true"
"381","1","55","true","381","50","105","true","381","48","25","true","381","1","15","true"
"382","1","55","true","382","50","105","true","382","48","25","true","382","1","15","true"
"383","1","55","true","383","50","105","true","383","48","25","true","383","1","15","true"
"384","1","55","true","384","50","105","true","384","48","25","true","384","1","15","true"
"385","1","55","true","385","50","105","true","385","48","25","true","385","1","15","true"
"386","1","55","true","386","50","105","true","386","48","25","true","386","1","15","true"
"387","1","55","true","387","50","105","true","387","48","25","true","387","1","15","true"
"388","1","55","true","388","50","105","true","388","48","25","true","388","1","15","true"
"389","1","55","true","389","50","105","true","389","48","25","true","389","1","15","true"
"390","1","55","true","390","50","105","true","390","48","25","true","390","1","15","true"
"391","1","55","true","391","50","105","true","391","48","25","true","391","1","15","true"
"392","1","55","true","392","50","105","true","392","48","25","true","392","1","15","true"
"393","1","55","true","393","50","105","true","393","48","25","true","393","1","15","true"
"394","1","55","true","394","50","105","true","394","48","25","true","394","1","15","true"
"395","1","55","true","395","50","105","true","395","48","25","true","395","1","15","true"
"396","1","55","true","396","50","105","true","396","48","25","true","396","1","15","true"
"397","1","55","true","397","50","105","true","397","48","25","true","397","1","15","true"
"398","1","55","true","398","50","105","true","398","48","25","true","398","1","15","true"
"399","1","55","true","399","50","105","true","399","48","25","true","399","1","15","true"
"400","1","55","true","400","50","105","true","400","48","25","true","400","1","15","true"
"401","1","55","true","401","50","105","true","401","48","25","true","401","1","15","true"
"402","1","55","true","402","50","105","true","402","48","25","true","402","1","15","true"
"403","1","55","true","403","50","105","true","403","48","25","true","403","1","15","true"
"404","1","55","true","404","50","105","true","404","48","25","true","404","1","15","true"
"405","1","55","true","405","50","105","true","405","48","25","true","405","1","15","true"
"406","1","55","true","406","50","105","true","406","48","25","true","406","1","15","true"
"407","1","55","true","407","50","105","true","407","48","25","true","407","1","15","true"
"408","1","55","true","408","50","105","true","408","48","25","true","408","1","15","true"
"409","1","55","true","409","50","105","true","409","48","25","true","409","1","15","true"
"410","1","55","true","410","50","105","true","410","48","25","true","410","1","15","true"
"411","1","55","true","411","50","105","true","411","48","25","true","411","1","15","true"
"412","1","55","true","412","50","105","true","412","48","25","true","412","1","15","true"
"413","1","55","true","413","50","105","true","413","48","25","true","413","1","15","true"
"414","1","55","true","414","50","105","true","414","48","25","true","414","1","15","true"
"415","1","55","true","415","50","105","true","415","48","25","true","415","1","15","true"
"416","1","55","true","416","50","105","true","416","48","25","true","416","1","15","true"
"417","1","55","true","417","50","105","true","417","48","25","true","417","1","15","true"
"418","1","55","true","418","50","105","true","418","48","25","true","418","1","15","true"
"419","1","55","true","419","50","105","true","419","48","25","true","419","1","15","true"
"420","1","55","true","420","50","105","true","420","48","25","true","420","1","15","true"
"421","1","55","true","421","50","105","true","421","48","25","true","421","1","15","true"
"422","1","55","true","422","50","105","true","422","48","25","true","422","1","15","true"
"423","1","55","true","423","50","105","true","423","48","25","true","423","1","15","true"
"424","1","55","true","424","50","105","true","424","48","25","true","424","1","15","true"
"425","1","55","true","425","50","105","true","425","48","25","true","425","1","15","true"
"426","1","55","true","426","50","105","true","426","48","25","true","426","1","15","true"
"427","1","55","true","427","50","105","true","427","48","25","true","427","1","15","true"
"428","1","55","true","428","50","105","true","428","48","25","true","428","1","15","true"
"429","1","55","true","429","50","105","true","429","48","25","true","429","1","15","true"
